x,y
supposed cheap,0
living,0
shanghai partially,1
,0
second effectsthe,1
,0
living develops eyepopping cheap,0
recognize,0
70s 70s 70s 70s 70s 70s confections cheap,1
son second,0
sniping sniping,1
powder,1
,1
failed,0
son sorry,1
,1
presence,0
,0
,1
philip philip handicap philip washes philip,1
,1
,0
,1
,1
blow,0
,1
monogramthe,0
,1
,1
second released,0
,1
lost sid lost,0
,1
released,1
,0
,0
released,1
,1
sweet,1
,1
horse sorry hades lost sorry horse,0
acknowledged son son son,1
,0
comedies cheap,0
,0
asked,1
cheap,0
,1
horse presence,1
,1
,1
,1
crap released squirrel,0
,0
,1
cheap,0
son cool,1
crap crap crap,0
,1
,1
,1
second,0
sweet,1
,1
cheap,0
cheap crap,0
,1
supposed,0
starts,0
,1
lost,1
son son son son released,1
presence supposed supposed,0
,1
supposed upyou,0
,0
son,1
crap 70s,0
,1
,0
fitting,1
arabiai,0
didactic lost memories,1
released cheap,1
,1
,0
,0
,0
starts develops,1
,1
gripping lost,1
second second,1
cool sweet,1
everand desent supposed crap crap crap cheap,0
supposed fitter living son showthis,0
,1
released,0
,0
,1
sidebyside captain,0
,1
lousy abominable,0
,0
,0
,0
develops,1
,1
,0
tidal,0
,1
son,1
,1
,1
released released passengers ensure,0
,1
,0
,0
living,0
,0
second,0
,0
bosss crap,0
lost iturbi comedies iturbi saves crap iturbi iturbi iturbi iturbi sorry iturbi screenwriting,1
cool,1
supposed willard comedies,0
,1
,1
,0
richness,0
sweet named potential,1
second,0
,0
,1
son,1
sorry horse,0
named,1
,1
,0
70s,1
vincenzoni,1
second,0
lost,0
supposed,0
starts potential,0
,0
,0
,1
lost broadway starts,1
interweaves creating,1
,0
horse second,0
,0
,0
seats nazis,0
,1
presence supposed,0
sorry second,1
supposed,0
asked,0
crap,0
thug,0
,1
living,0
sundance,1
,1
,1
second closeups 70s,0
living living starts,1
develops,1
evoking,1
living,1
,0
,1
,1
failed living,0
,1
starts,1
modestys ms starts living cool,1
cheap cheap,1
,0
charm,1
,0
released,0
living,0
living player charm,1
cohesion,0
,1
,0
,0
,0
sorry fluid,1
,0
lost,1
,0
,0
supposed comedies,0
,0
,0
second second,0
,1
,1
,1
,0
charm charm,0
summary,0
scamas presence supposed amusingly cool,0
crap,0
second,1
,0
blow,1
second,1
,1
second document,1
,1
living,1
,1
son son son,0
,1
speakeasy supposed lost,1
summary,0
starts glamourpuss j,0
starts lost cool,0
,1
,1
cool supposed,0
,0
,1
harley,1
,1
evoking,1
,0
orange,1
broadway broadway,1
horse horse thrill horse potential,0
lost soulhunter,1
,1
potential,0
,1
memories,0
,1
,0
starts,1
develops activity saves,0
,1
second cool,0
,0
,0
lousy,0
,1
,1
,1
,0
,1
,1
crap,0
hobby,1
,1
failed,1
,1
,1
son,1
pov pov released ritchie ritchie,1
,1
indias,0
ms presence,1
sorry,0
supposed,0
charm,1
failed supposed cool,0
starts living,0
crap,0
failed dubliner,1
successfully successfully,1
sorry starts,0
crap,0
,1
agitprop nazis,1
,0
,1
memories sweet,1
willful disgusted second sweet,0
,1
starts,0
,1
released crawls,1
,1
,1
,1
,0
,1
cool,1
,1
lost,1
,1
,0
,1
orange son hallorann memories named starts hallorann living,1
crap cool,0
supposed,0
blow,1
sorry broadway broadway medley broadway,1
son,1
charm living living memories,1
released,0
,1
crap,0
notices lost,0
,1
sweet son failed,0
,1
sorry,0
,1
,0
,0
,0
released,1
,1
,1
evelyn evelyn pursues evelyn evelyn evelyn evelyn evelyn evelyn evelyn,1
sorry,0
second,0
asked cool,1
raison fluid,0
bloss sweet,0
,1
,0
70s named percentage 70s 70s 70s released,1
second exhaust artificial,1
,0
released,1
presence doophuss evoking,0
willard,0
starts,1
failed,0
,1
70s,1
,0
seats comedies,0
,0
,0
,1
pfeiffer crap,0
second,1
,1
crap outoverall,0
sorry,1
,0
,1
lost son sorry,0
potential cool,0
lost,1
,0
,1
successfully eiffel,1
second sorry second failed,0
,1
,1
supposed sorry cajole supposed second,0
,0
second second,1
,0
released agreeutter,0
ms,1
released disorientation presence,1
,0
pit starts,0
,1
,0
,1
second second second lost,1
franjo,1
sweet pat pat laboratory patricias,0
,0
lost broadcasting,1
,0
lost,1
closeups,0
,0
ursula ursula ursula memories,0
creating,1
,0
,1
sweet charm,1
,0
living,0
stitched,1
,0
warrant cheap,0
living,1
supposed cheap,0
,0
,1
second,1
named sundance cheap,0
babe,1
dryi,0
fitting honored honored,1
hellman hellman living released nazis pat hellman disdains son rammes son hellman,1
player,0
successfully,1
summary,0
,1
,0
living cool,0
,1
creating purity,1
recognition presence,1
sweet supposed,0
recognize,1
shocker supposed,0
,1
,0
,0
starlets cool,1
sorry dudikoff,0
lost,1
potential summary,0
radium radium starts develops starts radium starts,1
,1
troublemaker second marketafter,0
,1
empathize closeups sweet,1
,0
,1
fitting accentuate fitting presence shady,1
70s,1
list,0
son,1
son second,0
failed heaped,1
,1
,1
matinée horse,0
succumbed thug cohesion,0
comedies,0
,0
,1
second tics,0
starts,0
,1
second,1
kumarnadira,1
starts benoit,1
lost supposed supposed,0
broadway,1
,1
,0
named intimate,1
sweet charm crap charm crap crap,0
,0
soliciting starts second j,1
sweet,1
sorry,0
released released lost second,1
psychedelic,1
pose sweet,1
cheap captain,0
,1
released released second,0
,0
successfully expedition radium radium,1
,1
second,1
intercourse,0
,0
supposed,0
named,0
,1
comedies second starts,1
,1
,0
70s lisa sorry broadway,1
,0
pat lost pat supposed,1
starts blow safran blow lost empathize potential tragedies lost,1
,1
,1
lost son,0
supposed,1
lost,1
,0
,1
cheap,0
,1
,1
pursues,1
cheap,0
roll,1
cool casts,0
,0
,1
summary,1
gentile second,0
released unnoticed,1
enormous,0
released evelyn evelyn evelyn,1
,1
released released,1
,0
crap,0
,1
huet,1
,0
,1
,1
,0
laboratory failed released,0
,1
,1
,1
starts,0
son captain hobos cheap,0
washingtonthis released,1
cheap,0
,1
horse,0
,0
,1
,0
horse,0
,0
second sweet sweet player,0
,0
supposed,0
novacaine potential failed,0
apprentice crap apprentice charm,1
crap,0
itthough intercourse,0
supposed living,1
player player,1
,0
,0
,0
second broadway starts horse,1
crap,0
,1
,0
,1
j j lost lost lost son j,1
son,1
failed recognition,1
starts son list,0
enormous sorry,0
,0
second,1
released,0
sorry,0
70s living,0
asked,0
,1
cool,1
butterfly butterfly,1
,0
potential second aggressively,0
,0
,1
,0
intensely,1
presence,0
,0
,1
cool,0
,0
,0
potential,1
lost comedies,1
charm charm,0
sorry,0
cruelty butting,1
raspy,0
lost released,0
,1
,0
,1
,0
lynchelements cruelty,1
released,1
potential,0
captain,1
starts living,1
list roll,1
potential,1
,1
summary,0
,1
,0
sorry presence,0
lost player player,1
sorry lisa,1
,0
partially,0
,1
,1
thrill,0
,0
potential,0
cheap,0
sorry supposed cool,1
,0
expedition cool psychedelic,0
seduction,0
,1
living,1
marvel,1
asked,1
,0
,1
crap recognize failed recognize,1
warrant,1
movieshes intimate,1
,1
starts,1
blow,1
,0
starts,1
,1
,1
,1
rig,0
failed,0
,1
,1
70s,1
affleck son presence affleck,0
fbi,1
closedand,1
,1
,1
,0
pat avail,0
,1
pursues,1
supposed,1
,1
crap,0
son captain broadway permeated,1
cheap second,0
son,0
,0
,1
,1
supposed,0
,1
second vocalist memories,1
named living,0
second,1
,0
released,1
appallingly,0
,0
,1
70s fbi 70s 70s anew,1
cool,1
formal formal lost,1
,1
,1
second,1
,0
,1
,1
son,1
,1
appallingly,0
,0
,0
closeups,0
living named living living,0
living list son lost list son son fbi trapsince,1
released,0
,1
starts starts starts supposed starts,0
,1
crap,1
purgatory,1
,1
second,1
ms,0
crap,0
,1
cool,1
captain,0
,0
second comedies,0
,1
supposed,0
videogame supposed,0
lost,0
empathize supposed,0
named,0
,1
,1
,1
potential casts,1
lost,0
second starts,1
released,0
,0
,1
crap,1
lost,0
,0
closeups danas,1
living,1
crap,0
sorry sorry dominique starts willard,0
lost son,0
,1
pathwhile lost,1
named,1
fluid fluid herethere second partially,0
pursues,1
,0
,1
,0
starts recognize starts,0
ms,0
living named,0
,1
second,1
,1
second,1
,1
cheap,1
charm,1
k11,1
,0
surfers living,0
supposed,0
,0
potential,0
,0
,0
priests supposed emerges blow cool,1
lost didactic named horse seats starts,0
,0
loy sid sid lost,1
named starts,1
list notices supposed roll,1
caitlin,1
70s 70s 70s,1
charm,0
pov chip,0
activity activity,0
,0
,1
,0
charm,1
roll,1
,0
cheap tabac operas,0
settlefor,1
,0
named living released presence pfeiffer pfeiffer presence blow,1
,0
lost roll potential,0
,1
,0
,1
captain activity,1
cheap blow starts second,0
memories,0
failed crap,0
comedies comedies,0
failed,0
presence charm,1
,1
second second,0
cool,1
episodepenguin crap acknowledged,0
crap cheap cheap cheap,0
,0
,0
,0
,1
,0
,1
onewhat,0
starts cheap,0
devin devin released,0
second,0
bethany,1
lost,1
,1
,0
comedies,0
,1
,0
second failed failed,0
,0
son sorry harley,0
caitlin accumulated,0
released,0
cheap,0
,0
,0
,1
,0
creating,1
living living,1
starts,0
blow asked,0
,1
pfeiffer living,1
list potential,0
,0
starts,0
,1
,0
,0
,1
charm,0
,0
policy,1
,1
,1
,0
lex captain,1
70s cheap,0
supposed,0
,0
,1
presence cool,0
,1
nazis second,1
supposed,0
crap sorry,0
lost,1
,1
,1
second houses cool,0
cheap seats,0
list,1
lost son,0
linguistically starts pat captain player,1
living,0
70s,1
,1
released memories ajas ajas supposed son second,0
,1
,1
70s,0
,0
,0
second second,0
failed,0
,0
,0
creating,0
lost,1
,0
crap,0
,1
crap,0
pfeiffer captain purity lost,1
,0
,1
,1
cheap 70s supposed cheap cheap,0
list lost lost,1
philip lisa,0
named named easygoing orange,1
supposed,0
sorry,0
son son son son son son son recognize son son,1
sorry,1
thrill,0
supposed,0
pov broadcasting,1
,1
,1
emerges passengers partially creating,1
,1
starts sweet,1
list asked esp creating potential,1
supposed,0
,0
,1
,1
,0
,1
amends second,0
cool,0
,1
,0
,0
asked,1
,0
son son son released,1
,0
,0
named,1
roll sorry,0
starts,0
,1
,1
second,1
sorry captain comedies,0
comedies supposed,0
,0
butterfly affleck,0
living,0
,0
,1
,1
,1
second cheap,1
lost sweet,1
son son cool living,0
,0
crap,0
blow presence failed goofier cheap starts roll lost,0
cool,1
,0
sugest,1
,0
,0
deannaerika,1
,0
living contingent angkor contingent angkor expedition potential second,0
,0
,1
,0
cool cool,0
released enormous supposed failed living,0
second,1
marvel,1
cheap pseudonym philip philip,0
named,1
named,0
brash,1
,1
,1
crap starts,0
ritchie chew blow starts ritchie ritchie marvel,0
amusingly marvel abominable,1
,0
,0
,1
starts,1
,0
,0
,0
,1
second living second,1
,0
suv,1
second supposed living,0
crap starts saves,0
lost lost named stitched,0
captain second released recognition,1
,0
,0
son living,0
,0
,1
,0
,1
sweet,1
,0
second,0
living,1
second supposed empathize,1
acknowledged,1
,1
,1
,1
second,1
,0
released named entirety,1
,1
lost,1
lost,1
charm,0
lost,1
,0
broadway,0
charm,1
,1
,0
esp player crap warrantedoverall second easygoing,1
ms ms intimate ms ms,1
,1
,0
crap,0
,0
son 70s,0
pat,1
,0
,1
,0
son,0
vierde,1
thrill,0
starts effectsthe second,0
list intercourse starts,1
,1
cool brash 70s sweet presence,1
funloving,1
,1
lost starts lost supposed lost,0
,1
,0
second starts starts starts roll second,0
cool,1
second,0
,0
pat broadcasting pat pat pat pat nazis pat living pat,0
charm lecter themdirection,1
,1
pov,1
second,0
,0
starts starts crap,0
son starlets,1
,0
,1
artificial creating yacht,1
gjsthis horse,0
,1
starts starts,1
crap,0
,1
,1
,0
comedies cool,1
second 70s,1
pose,0
,0
,0
notices lost,1
,1
thrillerthis lost,1
starts starts starts cheap supposed living,0
broadway presence purgation desdimonas,1
casts,0
sorry,0
horse horse supposed starts starts crap horse abominable,0
fitting horse,1
,0
,1
starts passengers named,0
bethany,0
list,1
failed lost,0
ms sorry cool,1
,0
,1
,1
sweet vulnerable,1
,0
,1
,1
horse,0
hobby named pleaded,0
,1
,0
roll,1
casts,1
effectsthe,1
named,0
lost,0
second,0
supposed crap,0
supposed retromedia,0
,0
released j released,1
rewarding,1
lost 70s,0
journal starts,1
,1
composite,1
sorry presence cool,1
,0
,1
,1
son living supposed,1
babe,0
,1
blow twofaced,0
player son gripping,1
starts starts,1
summary summary,0
,0
sweet starts,0
,1
nazis,1
,1
living,1
,0
broadway madigan,1
,1
named,1
disgusted failed,1
pseudonym,1
supposed supposed,0
,0
lost presence son son lost son lost,1
philip sweet presence sweet vulnerable,1
sundance cool supposed sundance,0
recognize comedies,1
sweet living list policy,0
freebie,0
,0
failed living,1
,0
translates,1
,1
second,0
supposed babe shady,1
living successfully comedies,0
list chip second closeups list list,0
,0
list second,0
presence supposed charm second lost lost,1
,0
son son son son,0
artificial wishbone wishbone wishbone betternot artificial charm wishbone,0
saves lisa lisa lisa,1
supposed,0
,1
barr second barr crap,0
,1
living,0
,1
,1
,0
named j second supposed cheap,0
honk honk,1
,0
,1
,0
second captain captain,0
asked,1
,0
70s 70s sorry starts,1
supposed sweet soontobeboyfriend list,0
,1
,0
,1
partially supposed,1
,1
,1
starts starts,0
starts,1
,0
released,1
living pose released supposed crap,0
son,1
supposed,0
failed,1
closeups,0
,0
sweet living youngster,1
,0
,1
second,1
starts sorry,0
,0
named orange,1
,1
captain captain released,0
creating,1
second,1
,0
,1
,0
,0
aggressively second list cheap potential,1
saves,0
shanghai shanghai,1
70s son lost starts,0
j j,1
,1
presence,0
lost,1
,1
gripping,1
lost,1
recognize,1
list abominable,0
,1
,0
cruelty,0
,1
son,0
starts starts player,0
,0
lost son supposed,1
,1
son,1
,0
,0
,0
,1
presence,1
,1
memories memories,1
charm seats lisa,1
,0
,1
released roll charm,0
,0
,1
lifesized starts,0
asked starts released,0
5from twoselect,1
released fitting released,0
second,1
charm,0
,1
,0
,1
second,1
,1
,0
paintingthere blow,0
lost pat,1
lost,0
cool list list list,1
dominique,0
itgood,0
failed onejoke,0
,1
,0
medley second,0
second abominable,0
,0
living living living,0
,1
,1
indicator,1
,1
,1
cheap,1
,1
houses,1
son,0
second,0
sorry,0
sorry supposed,0
,1
memories,1
charm unnoticed,1
,1
,0
,0
priests priests,1
warrant supposed lost,0
lost believer supposed supposed creating living failed potential,0
charm,1
,0
failed,0
,0
second philip sweet sweet presence creating,1
,1
j,0
lost,1
,0
starts pose,0
blow,0
cheap cheap cool,0
reserving,1
sweet,1
,1
second sorry,1
,0
list ms flowered babe sweet 70s potential supposed,0
asked named,1
captain,0
breakthrough disgusted starts,1
comedies second,1
houses,0
broadway broadway broadway starts lost,1
lost,1
,1
marvel,0
pat,1
lost second,0
son hallorann starts emerges,1
,0
,0
gripping thrill second living,1
,0
,0
,1
sorry,0
,0
named kristy,1
intimate living named,0
,0
,0
released,0
,1
,0
charm,1
lousy slutty,0
,1
,0
hobby,1
lost lost lost lost,1
,0
son,1
,1
,0
successfully calchas fitting closeups tormented lost vulnerable calchas asked,1
,0
,0
,1
sweet,1
casts son son released,0
,1
sweet supposed,1
cool,1
,1
bosss,1
starts,0
,1
,0
cheap,1
potential,1
named named named,1
,1
enormous,0
crap psychedelic,1
exhaust crap,0
creating,0
gripping potential criteria,1
affleck,0
lisa,1
donnybrook,1
starts lost,1
,1
,0
sweet,0
crap crap,0
living,1
released,1
,1
,0
cheap cheap supposed,0
,1
,1
second charm,0
,1
develops living living son son son son son son shops,0
cheap second,0
son second,0
,0
entirety,0
,1
potential,0
,0
appallingly,0
starts list,1
sharma,0
sorry blow,1
persistently intimate,1
ms,1
cheap,0
living successfully cheap,1
second,1
second ormond,1
sweet,0
lost,1
,0
disgusted overseeing disgusted,0
roll,0
second,0
cool,0
second second second captain bethany,1
,0
,0
supposed crap,0
preferablestars ms,0
,0
passengers supposed,0
,1
80ish,1
performancehinting,0
,1
,1
,0
,1
butterfly,0
acrobatics,1
haiku,1
naivete,1
,0
cool,0
starts potential,1
vulnerable gripping cheap,1
unshakably charm presence charm lost son presence,1
supposed,0
,0
supposed orange orange supposed,0
,1
gripping pistilli 70s gripping,1
,0
starts son anew tragedies,1
starts,0
shocker creating shocker,1
,1
second cruelty starts,0
ms ms,0
blow sorry,1
,0
named hatching ensure,1
lost expedition lost list lost expedition,1
squirrel,1
living,1
,0
potential second,1
70s,0
,1
,1
70s,1
,1
son son,1
,0
lost,0
creating supposed lost,0
comedies second,1
,1
,1
living successfully houses,1
named,1
,0
,1
,1
lost nazis living,1
,1
,1
living empathize,0
,0
pursues lost,1
creating,0
failed,1
intimate supposed develops intercourse,1
,0
released,0
,0
gripping,1
artificial,0
comedies list potential supposed,1
,1
cheap,0
,0
,1
,0
list thoughyou,0
,1
,1
named failed,1
,1
successfully shawn emerges,1
creating,0
rewarding,0
,1
,1
starts released,1
,1
,1
son starts second,1
,0
second charm presence,0
sorry,0
son son son asked son,1
potential,0
comedically sid,1
,1
blow,1
operas,0
linguistically oversimplifications diabolically second,0
orange,0
oddcouple writtenas,0
living,1
,1
crap,0
blow supposed supposed thrill,0
,1
,0
70s second,1
released,1
starts,1
himmy,1
list lost second second,0
,0
,1
supposed,0
lost list closeups creating closeups sundance list,0
,1
potential potential,1
cool,1
crap charm,1
,1
captain sorry,0
sweet,0
,1
,0
,0
named released starts,1
,0
70s supposed,0
barr,1
list list list crap crap list,0
presence,0
enormous,1
sorry,0
,1
streeps,1
supposed son,1
,0
lost list,1
charm,1
,0
,1
released named casts,1
esp esp esp esp second,0
,0
failed,0
,0
son closeups intercourse,1
named living living son,0
list comedies list supposed comedies,0
,1
entirety named,1
crap starts crap lost,0
,0
cheap,0
sweet,1
70s,0
sorry,0
audiencesuch,1
list,1
living,0
permeated charm charm,0
asked,1
failed,0
,1
,1
radium,1
slutty philip presence philip lost vulnerable,1
orange starts,0
sweet cool pfeiffer cool,1
empathize develops,1
,1
lost,0
,1
lunchecant,0
,1
second,0
starts creating,0
named presence,1
sweet,1
,0
named indicator,0
prosperous prosecutor sorry,1
,0
laboratory laboratory asked yacht laboratory document,1
starts wounding,0
,1
,0
supposed philip,0
,0
,1
released horse allegedly,0
,1
cheap lost,0
sweet,1
second second,0
failed,0
,0
asked,0
,0
,1
sorry,1
,0
crap,0
named,1
,0
failed saves,0
,0
son,0
,0
sweet living,0
70s living intimate nonjudgmental,1
,0
brash,1
,1
sorry,0
differentsummer,0
second lost son closeups,0
,1
,1
cool supposed supposed,0
recognize,0
,0
,0
second,0
lost lost named weave,1
,1
released,0
,1
sweet freespirited,1
orange,0
,0
,0
,1
,1
,1
,0
cheap,0
starts lisa son named cheap horse lost cool,0
surfers,1
,1
,1
potential,1
,0
list surfers supposed,0
supposed,0
,0
beacon,0
acknowledged,0
supposed,0
asked,1
,0
ballet ballet ballet ballet ballet ballet houses broadcasting ballet ballet,0
released sid failed released,0
,1
,1
intensely list philip supposed cool,1
,1
70s named,0
,1
son potential,0
failed,1
,1
captain,1
,0
,0
,1
starts starts,1
